0.141199827,0.216530278,0.663227821,0.128011965,0.671228496,0.155076854,1
0.050264006,0.040966736,0.738732512,0.029990717,0.661244129,0.045558261,1
0.169283492,0.323548434,0.562929068,0.184383405,0.797015376,0.188571684,1
0.181695326,0.471077434,0.311826068,0.251676069,0.726854651,0.231153535,1
0.251565749,0.468332461,0.543457071,0.304437515,0.818094375,0.280608502,1
0.187742828,0.252006016,0.704154028,0.170185419,0.795731276,0.186153802,1
0.130457543,0.346288959,0.386736196,0.165948635,0.651907668,0.182673227,1
0.176805341,0.323246294,0.582604285,0.187553059,0.593431584,0.199547886,1
0.061306171,0.109437017,0.647150151,0.054625949,0.737875025,0.066494634,1
0.184594351,0.13226536,0.828247541,0.117118511,0.491270495,0.156120786,1
0.243457274,0.294619396,0.740673083,0.220963353,0.60424332,0.237907344,1
0.226570774,0.350632259,0.650412281,0.231642587,0.743202717,0.23751142,1
0.047582357,0.032461349,0.746666882,0.025488143,0.513729826,0.047998272,1
0.026081665,0,0.753949542,0.00979062,0.688393869,0.028739887,1
0.171797119,0.278490347,0.638473732,0.168967542,0.697558159,0.186320735,1
0.211462757,0.306930943,0.677600696,0.205567324,0.784870648,0.214850874,1
0.09364436,0.165892053,0.632019972,0.087913265,0.749457859,0.10441006,1
0.203104551,0.215678581,0.768176086,0.161402423,0.843901949,0.192083049,1
0.21623929,0.20976525,0.790396996,0.172399019,0.624097328,0.221620558,1
0.178675274,0.303733317,0.616749872,0.185823436,0.759196488,0.221726876,1
0.217695234,0.189118424,0.811308765,0.157963011,0.851665132,0.190117859,1
0.12110545,0.167904759,0.692476469,0.1019129,0.654345938,0.138717426,1
0.218632718,0.346760062,0.640339467,0.227231254,0.632499254,0.24135665,1
0.136222713,0.164236699,0.726323957,0.106796309,0.758463709,0.132278721,1
0.217222096,0.18772804,0.812065027,0.159894953,0.631154425,0.205882197,1
0.272037796,0.33953718,0.733636791,0.258642166,0.733080143,0.268239108,1
0.05061494,0.03639119,0.746725633,0.02935996,0.611365619,0.052190357,1
0.269601942,0.227471719,0.829698631,0.206229818,0.753575992,0.232918118,1
0.223249706,0.263506602,0.745369587,0.193051357,0.805558768,0.218813006,1
0.258135123,0.314032856,0.740623498,0.236990138,0.58917047,0.261923077,1
0.165220843,0.297288986,0.595051411,0.172359349,0.767467177,0.175260827,1
0.146245197,0.14142101,0.770743357,0.105046851,0.607325703,0.139803693,1
0.092043369,0.078887265,0.762844342,0.060386071,0.527026375,0.086339449,1
0.161227294,0.132126417,0.801393798,0.106355969,0.617082058,0.133756583,1
0.269727563,0.363132955,0.706564634,0.267143503,0.687158753,0.262671629,1
0.224469954,0.31690573,0.687825147,0.216837645,0.713679617,0.218905372,1
0.133851895,0.156565176,0.732211616,0.104971477,0.662511989,0.134086119,1
0.166482109,0.271970917,0.636444555,0.164092067,0.840257375,0.169753964,1
0.215428361,0.275102363,0.721500278,0.193138632,0.680665835,0.205633482,1
0.262404083,0.303186458,0.756575805,0.233304771,0.795880916,0.246117366,1
0.29447265,0.439842141,0.662109908,0.325581764,0.760410483,0.305861078,1
0.162338367,0.217403138,0.703445938,0.14378486,0.7313386,0.173501055,1
0.235905104,0.280259985,0.745198274,0.209133681,0.771230428,0.216147371,1
0.154666913,0.205767865,0.704780736,0.13005895,0.688189512,0.152376581,1
0.143057587,0.191405641,0.70249352,0.121851173,0.813315865,0.140359815,1
0.076070275,0.076950285,0.735972877,0.05213069,0.749163705,0.068340037,1
0.146037207,0.22019897,0.668079352,0.131879815,0.786475111,0.142544857,1
0.037377341,0.078293073,0.638800323,0.03664342,0.895947907,0.048521681,1
0.136419424,0.122049272,0.778970688,0.095311769,0.660346264,0.122560049,1
0.209994116,0.267275521,0.722033415,0.188251256,0.706371539,0.201891201,1
0.228129039,0.361360978,0.639704735,0.240552527,0.814692728,0.240501299,1
0.183423211,0.450657357,0.366398603,0.245122541,0.809411363,0.221743232,1
0.266615848,0.37020568,0.694491801,0.268091622,0.538123321,0.269546188,1
0.033839546,0.09935106,0.582094941,0.038420648,0.811116731,0.045637638,1
0.062768968,0.11963471,0.632046643,0.057950317,0.730261568,0.073809857,1
0.072823739,0.140471153,0.621239882,0.066062885,0.664877776,0.078553735,1
0.233632772,0.368289048,0.641290364,0.244174422,0.735212898,0.233630589,1
0.153312143,0.199166814,0.710987614,0.127480383,0.61456964,0.15027669,1
0.070604627,0.119006226,0.654614583,0.057125176,0.775137917,0.070937841,1
0.135170771,0.124312321,0.774467892,0.092146082,0.80169712,0.115126963,1
0.159890803,0.29830756,0.580023016,0.17243869,0.801517183,0.181943436,1
0.161542039,0.203955359,0.719245805,0.132141639,0.645708112,0.153980004,1
0.168169392,0.20328121,0.731102941,0.136287181,0.609531986,0.165313644,1
0.193932149,0.177020886,0.795842983,0.141115052,0.782340325,0.169391715,1
0.229241364,0.279926939,0.736398713,0.20058474,0.760789184,0.221756221,1
0.235771907,0.162237378,0.851372787,0.157931275,0.753100016,0.194349392,1
0.025622285,0.018747497,0.720480336,0.016570268,0.532128001,0.030755109,1
0.219965527,0.328676933,0.665818576,0.223831512,0.745502712,0.238331171,1
0.244248811,0.353440149,0.677937274,0.244940058,0.743821652,0.253569695,1
0.289996925,0.275137692,0.810693086,0.236073755,0.704377704,0.254627578,1
0.210109103,0.522217102,0.315932477,0.295714025,0.768238848,0.276538128,1
0.11384566,0.215047044,0.599620957,0.115075493,0.765094829,0.126808901,1
0.142046763,0.287641298,0.549584154,0.153757964,0.712794113,0.172234866,1
0.129018979,0.253166776,0.574072562,0.137255135,0.70378651,0.167261997,1
0.202215623,0.251940015,0.727533589,0.179297678,0.657277142,0.215818796,1
0.174161556,0.285631866,0.633257064,0.173557391,0.655101746,0.200224758,1
0.126408737,0.294285505,0.487027658,0.15238934,0.719038709,0.181937663,1
0.221414593,0.39170545,0.58471684,0.248395338,0.795383476,0.257609761,1
0.204677191,0.165452876,0.818985418,0.146125406,0.667749698,0.204030059,1
0.166660978,0.110743404,0.829258193,0.102868953,0.534453227,0.16470316,1
0.04351558,0.191183967,0.384104681,0.068645419,0.767879068,0.087773052,1
0.549348969,0.37166563,0.910460079,0.462202176,0.772130738,0.467258292,2
0.398701965,0.415554327,0.802478913,0.386578757,0.768684732,0.391081066,2
0.338941927,0.310557731,0.826784485,0.289700013,0.752693329,0.316418745,2
0.286492724,0.386197281,0.706628081,0.293456787,0.717169916,0.287637004,2
0.230763808,0.188358351,0.825370105,0.163231222,0.477474767,0.223412562,2
0.466912128,0.556248343,0.763935629,0.524567793,0.750098908,0.438375045,2
0.486140999,0.415056888,0.861636349,0.444283119,0.795832648,0.422595793,2
0.392361717,0.370284074,0.827717095,0.354902054,0.515474518,0.359683241,2
0.277752243,0.652147315,0.30761046,0.40530312,0.698847979,0.362953106,2
0.36512257,0.256603877,0.879426366,0.268040051,0.243955832,0.359967556,2
0.366894065,0.363638804,0.812284437,0.335102627,0.555428685,0.340058758,2
0.290186953,0.124543715,0.913809391,0.169288871,0.558414995,0.268747604,2
0.56217987,0.303627944,0.940512202,0.423134903,0.78315868,0.449066931,2
0.126946335,0.104310322,0.786009062,0.080899563,0.989415416,0.104658295,2
0.501663513,0.307593422,0.918779396,0.386086846,0.517756466,0.417426163,2
0.228961086,0.210428439,0.804108932,0.177207055,0.709521442,0.208054731,2
0.432792465,0.243659077,0.919460527,0.299113766,0.424927841,0.367816772,2
0.666715353,0.507444119,0.900864963,0.660747864,0.582743775,0.564057269,2
0.55784737,0.530105781,0.842704744,0.587687144,0.662167795,0.512926238,2
0.686029763,0.551059077,0.891638023,0.707451662,0.765834511,0.613052809,2
0.250586715,0.178002434,0.85164068,0.172807623,0.628620988,0.219528845,2
0.319030691,0.524538539,0.6081947,0.386178088,0.755118627,0.338551551,2
0.336252103,0.40830996,0.748197834,0.339680575,0.720042345,0.33005096,2
0.50312702,0.529607904,0.80899765,0.538571395,0.573897256,0.473872589,2
0.278883874,0.291684999,0.785839684,0.238842739,0.608663228,0.265080371,2
0.51101224,0.639917226,0.745860497,0.614313823,0.665856687,0.497248493,2
0.394828768,0.474548292,0.756127063,0.414593896,0.656807,0.387228139,2
0.298027137,0.480428416,0.622281974,0.342584438,0.674033381,0.33074034,2
0.449901487,0.416885069,0.838998648,0.420381787,0.492874234,0.398257259,2
0.532775597,0.745940924,0.692180412,0.727715231,0.513455136,0.601923626,2
0.490479881,0.425703799,0.858514871,0.45890161,0.48653854,0.438122481,2
0.181651588,0.355377392,0.543073588,0.207158102,0.658689572,0.225123744,2
0.340640305,0.462984467,0.704679753,0.374515031,0.796286629,0.352314138,2
0.193207059,0.51810135,0.248226875,0.276823047,0.807165797,0.275049202,2
0.402996767,0.647156102,0.614290889,0.527312975,0.788474021,0.463309631,2
0.273933819,0.307494784,0.766310566,0.249442633,0.753926334,0.271086108,2
0.309335822,0.434943779,0.689534563,0.336998865,0.767842001,0.330681649,2
0.98283388,0.641398422,0.943939329,1,0.279842843,1,2
0.364814789,0.236701573,0.890573562,0.267417228,0.786943524,0.309573532,2
0.310332504,0.250149923,0.846648866,0.240877824,0.503439,0.278995939,2
0.396214283,0.770795698,0.45960139,0.587667309,0.706891736,0.452277624,2
0.251825352,0.272915399,0.772415993,0.215639604,0.634635029,0.246534458,2
0.300572286,0.401361715,0.710820859,0.309614484,0.645156723,0.312694745,2
0.257680669,0.228140796,0.818090885,0.201667738,0.667246597,0.239591106,2
0.300541962,0.262186836,0.83007551,0.240223264,0.727332024,0.260119528,2
0.469609085,0.510370841,0.796289273,0.4930101,0.692639274,0.440766949,2
0.432361667,0.345181008,0.868635461,0.364803751,0.544353608,0.372839674,2
0.258058665,0.244244543,0.804913016,0.209510548,0.670777272,0.245983627,2
0.501561016,0.310192185,0.91765622,0.394715128,0.321343337,0.41462727,2
0.330649028,0.355624445,0.785720951,0.309888209,0.570146875,0.322385034,2
0.315742956,0.727553683,0.299040488,0.476792897,0.813005872,0.386274167,2
0.563374131,0.513276883,0.853946357,0.566733313,0.829462108,0.498351116,2
0.226503739,0.252203807,0.761315526,0.198799578,0.576397493,0.232265299,2
0.453634677,0.496064336,0.793028659,0.468747769,0.613030627,0.427610516,2
0.374265499,0.223011772,0.902973763,0.262529852,0.384771317,0.316698249,2
0.375508394,0.331311385,0.840588723,0.320333389,0.424465106,0.342873046,2
1,0.367683909,1,0.775109292,0,0.810426237,2
0.582468193,0.722587889,0.752552461,0.740540626,0.860170214,0.546545667,2
0.538940602,0.348868376,0.915787507,0.438967304,0.444778183,0.445301078,2
0.640016071,0.452869688,0.911643647,0.589416768,0.73984125,0.559155117,2
0.29183486,0.268237708,0.817831823,0.233503122,0.446120418,0.275626973,2
0.301032802,0.24670531,0.841806234,0.234300494,0.499350814,0.292094162,2
0.27907579,0.435557477,0.641482899,0.314545498,0.731860024,0.312205973,2
0.292066204,0.262358692,0.822595302,0.232630376,0.547809091,0.270941305,2
0.48813864,0.609716342,0.746029126,0.563924658,0.745011272,0.462739557,2
0.5123784,0.707463918,0.699514344,0.661632511,0.806192925,0.519233609,2
0.594785255,0.677086947,0.787991644,0.726374376,0.74048258,0.581535677,2
0.315260271,0.357340425,0.768581321,0.293678941,0.691092869,0.300757356,2
0.281361088,0.124275878,0.909146585,0.162886091,0.672476558,0.22254807,2
0.278418104,0.317373663,0.762513609,0.25302089,0.780326049,0.266604416,2
0.5569397,0.461611325,0.874966509,0.533842699,0.696205415,0.48484398,2
0.302223442,0.271336222,0.824668502,0.247471021,0.721237187,0.280711452,2
0.614243642,0.529030676,0.871339678,0.61597204,0.788626089,0.546166099,2
0.379904571,0.377404093,0.813346643,0.354695769,0.7694934,0.359123751,2
0.175187687,0.173072273,0.776049951,0.133522164,0.74313415,0.173820008,2
0.431388928,0.348782976,0.866109001,0.359587112,0.619483423,0.385101788,2
0.224148724,0.232002013,0.778355114,0.18053539,0.74523905,0.217720004,2
0.478356442,0.595915164,0.746724239,0.56066773,0.712973616,0.48246266,2
0.460008534,0.338682964,0.886656117,0.374955371,0.591817869,0.402572499,2
0.258339828,0.252158258,0.798379782,0.209756504,0.466992775,0.258835058,2
0.321314483,0.296097633,0.822612045,0.275065654,0.643933132,0.341404325,2
0.436338957,0.27453096,0.906628437,0.324617777,0.632597584,0.371224225,2
0.280130289,0.295782307,0.783626445,0.241076175,0.549578051,0.29012849,2
0.397974405,0.513454981,0.728654091,0.447690794,0.751399161,0.418422469,2
0.60974787,0.454755484,0.900102731,0.560552686,0.842677298,0.513837875,2
0.258649231,0.274723086,0.778639543,0.218924301,0.602336694,0.246529647,2
0.392602195,0.175085695,0.934487289,0.242119503,0.244961292,0.327280932,2
0.264993417,0.308306948,0.754886056,0.234661494,0.804613743,0.250527378,2
0.473718304,0.509863646,0.799717936,0.497881608,0.589710954,0.469668477,2
0.408948957,0.254865861,0.90357307,0.298050603,0.380939105,0.352824077,2
0.654601571,0.435470712,0.922512289,0.578646292,0.915003553,0.532034528,2
0.564390892,0.667656585,0.7717022,0.680475884,0.551504122,0.541303876,2
0.469689048,0.471404745,0.82021833,0.476408096,0.777313892,0.441337503,2
0.333967891,0.492125959,0.667257325,0.381770722,0.888087312,0.354707966,2
0.299033831,0.430943493,0.678639213,0.324712986,0.58694039,0.343068362,2
0.219029712,0.242279839,0.761675594,0.180309269,0.624829054,0.23098997,2
0.220427297,0.449030729,0.493546178,0.268496259,0.639175686,0.298490532,2
0.350543471,0.490114707,0.692217403,0.385460056,0.722073263,0.38490118,2
0.508658028,0.324873214,0.914224594,0.404485913,0.573812236,0.434388378,2
0.351533873,0.291289165,0.849348928,0.28307508,0.746340131,0.306563928,2
0.263910157,0.364777477,0.696261363,0.272062616,0.664605284,0.296088525,2
0.226922214,0.23007738,0.783530204,0.187001642,0.765825945,0.234146783,2
0.480793493,0.851453132,0.531055311,0.727227287,0.814649254,0.532632504,2
0.274868019,0.29180659,0.781406257,0.24234959,0.708965189,0.268816878,2
0.249965449,0.259003271,0.783143596,0.210367426,0.611972304,0.25218901,2
0.379817524,0.464835005,0.748472141,0.394822238,0.717317233,0.38448938,2
0.278532903,0.464995577,0.605084,0.322019375,0.783685141,0.300662103,2
0.315979898,0.204751483,0.880588459,0.216365569,0.530011488,0.261189919,2
0.201055469,0.450986312,0.430481049,0.257178334,0.765242005,0.252694139,2
0.384674009,0.586896671,0.646691886,0.46769254,0.688709079,0.410084482,2
0.51892464,0.638407633,0.753700128,0.617174049,0.89902783,0.486669659,2
0.428025883,0.540540037,0.738825033,0.487694285,0.767265464,0.426800386,2
0.370946055,0.205808015,0.910306455,0.248300129,0.548193781,0.301771943,2
0.347477995,0.471331128,0.705698112,0.383865312,0.649126087,0.372845447,2
0.375784189,0.336884024,0.837196172,0.329350439,0.593449861,0.365248314,2
0.432399358,0.486564301,0.781938529,0.449539428,0.751288467,0.403851196,2
0.419019387,0.345840263,0.860436984,0.35960298,0.759451337,0.370139882,2
0.498985607,0.52155873,0.810846069,0.529764597,0.83670377,0.454913914,2
0.447630077,0.387665876,0.85418368,0.40147494,0.488942872,0.418174235,2
0.353473564,0.281686556,0.856850641,0.281698522,0.643190381,0.324477709,2
0.351065336,0.382010695,0.784782153,0.331064194,0.732565804,0.349429614,2
0.255212367,0.285185239,0.764908161,0.224410698,0.565184913,0.242344778,2
0.294554932,0.358763486,0.743703461,0.282805322,0.737603249,0.290478713,2
0.601872598,0.482794047,0.885607817,0.577817184,0.436388211,0.51044293,2
0.704706628,0.510594195,0.912426776,0.681185982,0.496181984,0.59952643,2
0.475958092,0.502946474,0.805642887,0.488011647,0.555263516,0.437775145,2
0.376386991,0.364444945,0.819383524,0.344480677,0.700088718,0.365472495,2
0.450860678,0.435248754,0.828844843,0.435083585,0.72794633,0.403112746,2
0.408449716,0.467939036,0.773994753,0.431045153,0.590217256,0.404233169,2
0.502218423,0.371440802,0.891010701,0.428438817,0.344443974,0.430214574,2
0.632197459,0.659653331,0.820313,0.729833623,0.879546718,0.599908403,2
0.527559806,0.77597554,0.663910366,0.727342331,0.85477146,0.537728529,2
0.482650367,0.489664935,0.818326309,0.488991503,0.805270358,0.439164008,2
0.385604947,0.474534849,0.74676663,0.41225335,0.782202836,0.374195342,2
0.335038172,0.359861801,0.786642159,0.314827157,0.636841275,0.331272409,2
0.189285217,0.199300138,0.766962298,0.15146899,0.784937801,0.18661371,2
0.524825105,0.536659118,0.819486485,0.560429708,0.753578593,0.51017401,2
0.269207531,0.449692812,0.606313249,0.308412476,0.756945249,0.306904048,2
0.410639729,0.354284613,0.850290452,0.360293243,0.797410939,0.37106547,2
0.382917733,0.355791305,0.83014091,0.338105666,0.776350019,0.364738375,2
0.461445587,0.719562386,0.629501931,0.615734019,0.78435438,0.494752196,2
0.333739464,0.41919889,0.735869152,0.339121224,0.790711355,0.32431703,2
0.487480916,0.380237572,0.8798377,0.435722276,0.645625677,0.428089185,2
0.389180315,0.460304018,0.761485902,0.399959536,0.766338756,0.370239946,2
0.460897676,0.450203208,0.82677761,0.450919953,0.657889539,0.425071404,2
0.331018348,0.211869823,0.885500817,0.234110077,0.735554457,0.288659769,2
0.130890583,0.300121227,0.49055142,0.153734162,0.778098491,0.159343025,2
0.325795271,0.43269758,0.713892176,0.343651568,0.800977062,0.322880541,2
0.212595755,0.434987224,0.49505541,0.261327843,0.696088389,0.252545968,2
0.483810142,0.538030108,0.789751631,0.52052936,0.470138343,0.457707996,2
0.394637647,0.228907657,0.90979679,0.274173073,0.367817295,0.325352303,2
0.352691275,0.561776826,0.623672376,0.438023152,0.587520984,0.398623356,2
0.310668597,0.188110929,0.887589153,0.206364697,0.729938494,0.258825437,2
0.422236832,0.495629929,0.766566418,0.450503416,0.768295266,0.40504378,2
0.295808008,0.425801678,0.679210729,0.316953483,0.566227355,0.311342444,2
0.543374574,0.553300202,0.82213627,0.58403748,0.665350809,0.486154909,2
0.214269274,0.341571147,0.638637255,0.223165052,0.534307239,0.249500765,2
0.219503113,0.110777544,0.877699489,0.128900578,0.538221624,0.193832237,2
0.387718315,0.308263496,0.862936916,0.322840549,0.77580498,0.372418733,2
0.436267746,0.371865385,0.85616714,0.392513428,0.579144311,0.404348146,2
0.239732495,0.361787657,0.66038921,0.246788692,0.709144158,0.244778054,2
0.230102462,0.250584571,0.767496493,0.19271416,0.623447627,0.213114194,2
0.47911239,0.385003226,0.873222709,0.430164473,0.731173182,0.405082747,2
0.330455563,0.488620349,0.665661884,0.376006633,0.756025715,0.357347142,2
0.144701163,0.269661825,0.588080149,0.15217512,0.694512834,0.165458447,2
0.306373084,0.449983165,0.669683474,0.335673879,0.843268081,0.316892122,2
0.505127236,0.775227178,0.637892255,0.695518847,0.853193636,0.514168854,2
0.370975757,0.523867535,0.687577879,0.422837376,0.744795275,0.372784831,2
0.356910956,0.371475674,0.798090047,0.327878672,0.814083268,0.328765528,2
0.409918714,0.333862968,0.861746708,0.343885623,0.678967735,0.360867647,2
0.261597216,0.267301253,0.788575354,0.222903228,0.699214602,0.26478451,2
0.517996841,0.410796444,0.880049977,0.46931902,0.554726326,0.469112836,2
0.586953601,0.643179526,0.801333397,0.694634201,0.903624876,0.552177128,2
0.555736192,0.368914398,0.913939674,0.457410008,0.716804757,0.453746827,2
0.266151408,0.215182342,0.836249205,0.203833734,0.588892986,0.273563162,2
0.332894901,0.341295718,0.799000925,0.301565388,0.673247346,0.313415395,2
0.418286152,0.279467282,0.895711039,0.324677282,0.737047353,0.371453697,2
0.327336295,0.389168064,0.754661072,0.320404795,0.878092128,0.309782318,2
0.3109446,0.42027106,0.706291619,0.328918033,0.76937221,0.328712129,2
0.278529095,0.286677694,0.789770788,0.248601623,0.671540442,0.297828092,2
0.312012003,0.378308058,0.746736832,0.303533033,0.674238463,0.30849833,2
0.34214217,0.274380918,0.85369858,0.276243861,0.641987669,0.313272035,2
0.284282488,0.280063862,0.801186918,0.24455129,0.74779417,0.271079373,2
0.177493652,0.141260823,0.811760767,0.118483168,0.702507858,0.157193102,2
0.655639481,0.446696595,0.918950309,0.587671276,0.824540938,0.545510875,2
0.195087,0.287590917,0.672432846,0.185180777,0.764758902,0.205716227,2
0.325497212,0.396813161,0.745980684,0.325030348,0.854214263,0.311641191,2
0.524861245,0.523672684,0.826650674,0.552392513,0.816601936,0.494297099,2
0.32692976,0.372078989,0.768615829,0.311125921,0.668311825,0.311535836,2
0.134386073,0.325785477,0.449252188,0.176203397,0.753750192,0.244868496,2
0.330459195,0.279161884,0.841957951,0.268516094,0.578805669,0.304330298,2
0.433857302,0.455955315,0.803593481,0.431656075,0.799953749,0.397882982,2
0.256592897,0.308489826,0.744102889,0.229266338,0.767396231,0.245999021,2
0.352577896,0.375439753,0.791204108,0.329421846,0.738982612,0.325300828,2
0.338090241,0.515373501,0.649584446,0.392449956,0.834191874,0.355424767,2
0.348118083,0.453207559,0.722835941,0.367533065,0.745198848,0.34108008,2
0.302938821,0.28376131,0.815844971,0.249557677,0.759604549,0.266627988,2
0.25102822,0.2714918,0.772809307,0.216397306,0.588555332,0.238314814,2
0.215182967,0.299451817,0.693019469,0.205297567,0.632838471,0.220498211,2
0.338408116,0.440089156,0.722833848,0.358587421,0.789522839,0.333874542,2
0.560139126,0.6723222,0.765663391,0.679515864,0.892388442,0.520456983,2
0.360030368,0.352113301,0.814719193,0.327184443,0.630351562,0.348270705,2
0.340285419,0.338569819,0.8076935,0.300851324,0.657544248,0.307885441,2
0.360730972,0.312105171,0.842390747,0.298233087,0.721176638,0.318557122,2
0.548523134,0.560643182,0.821388337,0.599143916,0.732905078,0.501088913,2
0.187816511,0.281737273,0.666408351,0.18480391,0.730350838,0.196489694,2
0.47972819,0.663606663,0.6983013,0.588988329,0.562458437,0.467999148,2
0.65548192,0.554822858,0.878285148,0.676128024,0.778191725,0.569886933,2
0.267516415,0.378638026,0.686734499,0.273954887,0.736594349,0.276503491,2
0.270768253,0.289032901,0.77935157,0.235926975,0.59274749,0.26705855,2
0.162732,0.153494645,0.780447504,0.118578377,0.716169347,0.151738676,2
0.478807254,0.535430112,0.787511278,0.516756718,0.639713651,0.476035501,2
0.062902395,0.136753823,0.598860716,0.062619507,0.750132903,0.07347118,2
0.270157932,0.283995949,0.783143811,0.231840938,0.645647954,0.261365993,2
0.416041024,0.300710669,0.883535837,0.336582328,0.674913572,0.374983824,2
0.230800683,0.370833776,0.632644079,0.247843921,0.725734955,0.258646958,2
0.478308429,0.689477095,0.676276792,0.615480129,0.805951559,0.482497779,2
0.341169934,0.384356146,0.773259116,0.325526226,0.861095303,0.335197979,2
0.674538244,0.607032186,0.865050245,0.739572672,0.803235367,0.604688843,2
0.252795309,0.447184894,0.576047559,0.295622783,0.718988669,0.301133556,2
0.566746664,0.470952259,0.875303654,0.538099318,0.795113991,0.494280743,2
0.614749302,0.556556525,0.859485016,0.653012163,0.700255442,0.562944062,2
0.3534682,0.305255394,0.841594131,0.293817787,0.648608385,0.32668055,2
0.347853739,0.33641638,0.815743966,0.310733186,0.514310409,0.336085081,2
0.27182661,0.23242981,0.827795701,0.205035743,0.663020737,0.231808278,2
0.374626269,0.38491658,0.803754095,0.352494069,0.638566465,0.361691247,2
0.151654094,0.172995977,0.741304699,0.112810321,0.591139307,0.149603185,2
0.504346701,0.460806257,0.848010213,0.493478209,0.776589404,0.44275956,2
0.512629904,0.676241091,0.722317852,0.645470846,0.775254594,0.509939726,2
0.466982003,0.395595575,0.861158966,0.42671316,0.813935412,0.42348097,2
0.202384973,0.329572092,0.630904777,0.209609724,0.80661319,0.219719351,2
0.56155005,0.472846837,0.872014053,0.540455732,0.761096624,0.483609542,2
0.473634969,0.261393513,0.927590033,0.338343687,0.312605687,0.387763094,2
0.186144652,0.214645656,0.745630909,0.158704845,0.728413983,0.200826102,2
0.294552452,0.317792978,0.78008442,0.26478709,0.781899736,0.284097737,2
0.264878204,0.485596694,0.54950054,0.318552194,0.742045375,0.30438947,2
0.179646441,0.219905264,0.729583272,0.155995367,0.754033294,0.210430278,2
0.504000046,0.362557439,0.895865763,0.425804711,0.680058619,0.439062501,2
0.110660995,0.286217547,0.445899553,0.140353383,0.606847475,0.168194801,2
0.299497776,0.299626361,0.80014556,0.261454788,0.580197171,0.282289377,2
0.327672172,0.271430509,0.845135723,0.262847214,0.497683824,0.287708203,2
0.485311449,0.464924022,0.834272608,0.472151477,0.451567147,0.421858786,2
0.396855826,0.541837604,0.703717086,0.444064932,0.631620868,0.443007314,2
0.123128796,0.16219302,0.704743078,0.105336443,0.64808373,0.145277361,2
0.771185017,0.598118465,0.90401026,0.768861225,0.256982589,0.803786924,2
0.299158216,0.300937202,0.798758119,0.255520117,0.500436016,0.283093253,2
0.269016933,0.371651801,0.696537645,0.268619237,0.741544112,0.270910516,2
0.221808448,0.450710781,0.49461214,0.274641182,0.753867861,0.25915353,2
0.290768445,0.360265405,0.737635119,0.278489198,0.739668144,0.276885945,2
0.465830993,0.378072857,0.86971986,0.405307087,0.662811204,0.417051406,2
0.426171574,0.382586438,0.843634805,0.392707813,0.80675636,0.392227468,2
0.449776813,0.566709703,0.740741771,0.512825395,0.872849114,0.423912013,2
0.551242702,0.447642919,0.878658821,0.513154658,0.745106894,0.488122024,2
0.462712686,0.452879333,0.826425036,0.448214442,0.559070307,0.428300858,2
0.507171089,0.356519081,0.899947257,0.423924341,0.530351501,0.43027086,2
0.276912504,0.277662654,0.795767808,0.227092408,0.683289198,0.261480488,2
0.155101123,0.233838939,0.667281226,0.144697276,0.780775408,0.177296735,2
0.316812319,0.345776378,0.779842176,0.291731131,0.822415766,0.310754089,2
0.65563628,0.706428491,0.810837669,0.79749522,0.857524592,0.604823063,2
0.332964307,0.417928086,0.736082234,0.339450488,0.708637479,0.335692524,2
0.236255805,0.157787896,0.855260911,0.15294869,0.545222623,0.1980503,2
0.547616092,0.741821006,0.709801064,0.718265775,0.865085955,0.531870481,2
0.321009763,0.20191723,0.885459391,0.225438158,0.646449249,0.286675817,2
0.349948555,0.370020175,0.792875275,0.329334571,0.769016746,0.335464976,2
0.318137988,0.271449996,0.837762295,0.252521045,0.449769667,0.30169449,2
0.325895369,0.339120812,0.794132548,0.294035973,0.871795996,0.293811118,2
0.418047182,0.252321078,0.909041307,0.304508922,0.518977651,0.375525995,2
0.167827897,0.195999897,0.739301695,0.136271313,0.779414868,0.154564028,2
0.292044099,0.280061631,0.808696791,0.248744436,0.768151995,0.271762499,2
0.374463376,0.378330319,0.808255428,0.350681138,0.68007859,0.35683576,2
0.177022613,0.265929553,0.666689077,0.17203802,0.667809735,0.19488098,2
0.336705018,0.285081192,0.842645539,0.276112949,0.702759138,0.30090697,2
0.328184398,0.580119761,0.558842757,0.430973746,0.537868932,0.447452926,2
0.282330005,0.429399257,0.654046238,0.310891867,0.812965218,0.29805131,2
0.291291366,0.382172536,0.717210474,0.295833036,0.709401088,0.298381809,2
0.27131624,0.263390695,0.802118364,0.22586263,0.694165559,0.254757469,2
0.276804385,0.32875834,0.750037332,0.249561644,0.702157022,0.272051144,2
0.418980236,0.348842916,0.858701704,0.359729925,0.652604442,0.368777959,2
0.136131682,0.206535075,0.667154254,0.120994295,0.602340138,0.152861024,2
0.231542906,0.32232667,0.693095076,0.231610851,0.622666801,0.257155626,2
0.309985806,0.297337221,0.811766045,0.262906719,0.537625382,0.278917043,2
0.231033511,0.365902642,0.639418233,0.243932434,0.647695592,0.2508954,2
0.381609286,0.291191197,0.869188636,0.308551321,0.431522589,0.349555174,2
0.34189132,0.372217559,0.783586083,0.320622982,0.794019115,0.314648871,2
0.306968939,0.384400233,0.735175902,0.30062917,0.663713323,0.28804688,2
0.360336379,0.513281454,0.683427599,0.417965868,0.578135177,0.389804294,2
0.364940549,0.439284697,0.753461933,0.381715183,0.523588437,0.379244222,2
0.099760603,0.187641684,0.609864445,0.09735082,0.652318297,0.130212024,2
